301,-155
300,-155
299,-155
298,-155
297,-155
296,-155
295,-155
344,-154
343,-154
342,-154
341,-154
340,-154
339,-154
338,-154
337,-154
307,-154
306,-154
305,-154
304,-154
303,-154
302,-154
301,-154
300,-154
299,-154
298,-154
297,-154
296,-154
295,-154
294,-154
293,-154
292,-154
291,-154
290,-154
289,-154
288,-154
287,-154
286,-154
285,-154
284,-154
283,-154
282,-154
281,-154
280,-154
279,-154
278,-154
277,-154
276,-154
275,-154
274,-154
273,-154
272,-154
271,-154
270,-154
269,-154
268,-154
267,-154
266,-154
265,-154
264,-154
263,-154
262,-154
261,-154
260,-154
259,-154
258,-154
257,-154
256,-154
255,-154
254,-154
253,-154
252,-154
251,-154
250,-154
249,-154
248,-154
247,-154
246,-154
245,-154
244,-154
243,-154
242,-154
241,-154
240,-154
239,-154
238,-154
237,-154
344,-153
343,-153
342,-153
341,-153
340,-153
339,-153
338,-153
306,-153
305,-153
304,-153
303,-153
302,-153
301,-153
300,-153
299,-153
298,-153
297,-153
296,-153
295,-153
294,-153
293,-153
292,-153
291,-153
290,-153
289,-153
288,-153
287,-153
286,-153
285,-153
284,-153
283,-153
282,-153
281,-153
280,-153
279,-153
278,-153
277,-153
276,-153
275,-153
274,-153
273,-153
272,-153
271,-153
270,-153
269,-153
268,-153
267,-153
266,-153
265,-153
264,-153
263,-153
262,-153
261,-153
260,-153
259,-153
258,-153
257,-153
256,-153
255,-153
254,-153
253,-153
252,-153
251,-153
250,-153
249,-153
248,-153
247,-153
246,-153
245,-153
244,-153
243,-153
242,-153
241,-153
240,-153
239,-153
238,-153
237,-153
236,-153
235,-153
234,-153
233,-153
344,-152
343,-152
342,-152
341,-152
340,-152
339,-152
338,-152
304,-152
303,-152
302,-152
301,-152
300,-152
299,-152
298,-152
297,-152
296,-152
295,-152
294,-152
293,-152
292,-152
291,-152
290,-152
289,-152
288,-152
287,-152
286,-152
285,-152
284,-152
283,-152
282,-152
281,-152
280,-152
279,-152
278,-152
277,-152
276,-152
275,-152
274,-152
273,-152
272,-152
271,-152
270,-152
269,-152
268,-152
267,-152
266,-152
265,-152
264,-152
263,-152
262,-152
261,-152
260,-152
259,-152
258,-152
257,-152
256,-152
255,-152
254,-152
253,-152
252,-152
251,-152
250,-152
249,-152
248,-152
247,-152
246,-152
245,-152
244,-152
243,-152
242,-152
241,-152
240,-152
239,-152
238,-152
237,-152
236,-152
235,-152
234,-152
233,-152
232,-152
231,-152
230,-152
344,-151
343,-151
342,-151
341,-151
340,-151
339,-151
338,-151
303,-151
302,-151
301,-151
300,-151
299,-151
298,-151
297,-151
296,-151
295,-151
294,-151
293,-151
292,-151
291,-151
290,-151
289,-151
288,-151
287,-151
286,-151
285,-151
284,-151
283,-151
282,-151
281,-151
280,-151
279,-151
278,-151
277,-151
276,-151
275,-151
274,-151
273,-151
272,-151
271,-151
270,-151
269,-151
268,-151
267,-151
266,-151
265,-151
264,-151
263,-151
262,-151
261,-151
260,-151
259,-151
258,-151
257,-151
256,-151
255,-151
254,-151
253,-151
252,-151
251,-151
250,-151
249,-151
248,-151
247,-151
246,-151
245,-151
244,-151
243,-151
242,-151
241,-151
240,-151
239,-151
238,-151
237,-151
236,-151
235,-151
234,-151
233,-151
232,-151
231,-151
230,-151
229,-151
228,-151
345,-150
344,-150
343,-150
342,-150
341,-150
340,-150
339,-150
301,-150
300,-150
299,-150
298,-150
297,-150
296,-150
295,-150
294,-150
293,-150
292,-150
291,-150
290,-150
289,-150
288,-150
287,-150
286,-150
285,-150
284,-150
283,-150
282,-150
281,-150
280,-150
279,-150
278,-150
277,-150
276,-150
275,-150
274,-150
273,-150
272,-150
271,-150
270,-150
269,-150
268,-150
267,-150
266,-150
265,-150
264,-150
263,-150
262,-150
261,-150
260,-150
259,-150
258,-150
257,-150
256,-150
255,-150
254,-150
253,-150
252,-150
251,-150
250,-150
249,-150
248,-150
247,-150
246,-150
245,-150
244,-150
243,-150
242,-150
241,-150
240,-150
239,-150
238,-150
237,-150
236,-150
235,-150
234,-150
233,-150
232,-150
231,-150
230,-150
229,-150
228,-150
227,-150
345,-149
344,-149
343,-149
342,-149
341,-149
340,-149
339,-149
299,-149
298,-149
297,-149
296,-149
295,-149
294,-149
293,-149
292,-149
291,-149
290,-149
289,-149
288,-149
287,-149
286,-149
285,-149
284,-149
283,-149
282,-149
281,-149
280,-149
279,-149
278,-149
277,-149
276,-149
275,-149
274,-149
273,-149
272,-149
271,-149
270,-149
269,-149
268,-149
267,-149
266,-149
265,-149
264,-149
263,-149
262,-149
261,-149
260,-149
259,-149
258,-149
257,-149
256,-149
255,-149
254,-149
253,-149
252,-149
251,-149
250,-149
249,-149
248,-149
247,-149
246,-149
245,-149
244,-149
243,-149
242,-149
241,-149
240,-149
239,-149
238,-149
237,-149
236,-149
235,-149
234,-149
233,-149
232,-149
231,-149
230,-149
229,-149
228,-149
227,-149
226,-149
225,-149
345,-148
344,-148
343,-148
342,-148
341,-148
340,-148
339,-148
296,-148
295,-148
294,-148
293,-148
292,-148
291,-148
290,-148
289,-148
288,-148
287,-148
286,-148
285,-148
284,-148
283,-148
282,-148
281,-148
280,-148
279,-148
278,-148
277,-148
276,-148
275,-148
274,-148
273,-148
272,-148
271,-148
270,-148
269,-148
268,-148
267,-148
266,-148
265,-148
264,-148
263,-148
262,-148
261,-148
260,-148
259,-148
258,-148
257,-148
256,-148
255,-148
254,-148
253,-148
252,-148
251,-148
250,-148
249,-148
248,-148
247,-148
246,-148
245,-148
244,-148
243,-148
242,-148
241,-148
240,-148
239,-148
238,-148
237,-148
236,-148
235,-148
234,-148
233,-148
232,-148
231,-148
230,-148
229,-148
228,-148
227,-148
226,-148
225,-148
224,-148
345,-147
344,-147
343,-147
342,-147
341,-147
340,-147
339,-147
237,-147
236,-147
235,-147
234,-147
233,-147
232,-147
231,-147
230,-147
229,-147
228,-147
227,-147
226,-147
225,-147
224,-147
223,-147
222,-147
345,-146
344,-146
343,-146
342,-146
341,-146
340,-146
339,-146
233,-146
232,-146
231,-146
230,-146
229,-146
228,-146
227,-146
226,-146
225,-146
224,-146
223,-146
222,-146
221,-146
345,-145
344,-145
343,-145
342,-145
341,-145
340,-145
339,-145
231,-145
230,-145
229,-145
228,-145
227,-145
226,-145
225,-145
224,-145
223,-145
222,-145
221,-145
220,-145
345,-144
344,-144
343,-144
342,-144
341,-144
340,-144
339,-144
229,-144
228,-144
227,-144
226,-144
225,-144
224,-144
223,-144
222,-144
221,-144
220,-144
219,-144
345,-143
344,-143
343,-143
342,-143
341,-143
340,-143
339,-143
227,-143
226,-143
225,-143
224,-143
223,-143
222,-143
221,-143
220,-143
219,-143
218,-143
345,-142
344,-142
343,-142
342,-142
341,-142
340,-142
339,-142
226,-142
225,-142
224,-142
223,-142
222,-142
221,-142
220,-142
219,-142
218,-142
217,-142
344,-141
343,-141
342,-141
341,-141
340,-141
339,-141
338,-141
225,-141
224,-141
223,-141
222,-141
221,-141
220,-141
219,-141
218,-141
217,-141
216,-141
344,-140
343,-140
342,-140
341,-140
340,-140
339,-140
338,-140
224,-140
223,-140
222,-140
221,-140
220,-140
219,-140
218,-140
217,-140
216,-140
215,-140
344,-139
343,-139
342,-139
341,-139
340,-139
339,-139
338,-139
223,-139
222,-139
221,-139
220,-139
219,-139
218,-139
217,-139
216,-139
215,-139
214,-139
80,-139
79,-139
78,-139
77,-139
76,-139
75,-139
74,-139
73,-139
72,-139
71,-139
70,-139
69,-139
68,-139
67,-139
66,-139
65,-139
64,-139
63,-139
62,-139
61,-139
60,-139
59,-139
58,-139
57,-139
56,-139
55,-139
54,-139
53,-139
52,-139
51,-139
50,-139
49,-139
48,-139
47,-139
46,-139
45,-139
44,-139
43,-139
42,-139
41,-139
40,-139
39,-139
38,-139
37,-139
36,-139
35,-139
34,-139
33,-139
32,-139
31,-139
30,-139
29,-139
28,-139
27,-139
26,-139
25,-139
24,-139
344,-138
343,-138
342,-138
341,-138
340,-138
339,-138
338,-138
337,-138
222,-138
221,-138
220,-138
219,-138
218,-138
217,-138
216,-138
215,-138
214,-138
213,-138
89,-138
88,-138
87,-138
86,-138
85,-138
84,-138
83,-138
82,-138
81,-138
80,-138
79,-138
78,-138
77,-138
76,-138
75,-138
74,-138
73,-138
72,-138
71,-138
70,-138
69,-138
68,-138
67,-138
66,-138
65,-138
64,-138
63,-138
62,-138
61,-138
60,-138
59,-138
58,-138
57,-138
56,-138
55,-138
54,-138
53,-138
52,-138
51,-138
50,-138
49,-138
48,-138
47,-138
46,-138
45,-138
44,-138
43,-138
42,-138
41,-138
40,-138
39,-138
38,-138
37,-138
36,-138
35,-138
34,-138
33,-138
32,-138
31,-138
30,-138
29,-138
28,-138
27,-138
26,-138
25,-138
24,-138
23,-138
22,-138
21,-138
20,-138
19,-138
18,-138
343,-137
342,-137
341,-137
340,-137
339,-137
338,-137
337,-137
221,-137
220,-137
219,-137
218,-137
217,-137
216,-137
215,-137
214,-137
213,-137
212,-137
93,-137
92,-137
91,-137
90,-137
89,-137
88,-137
87,-137
86,-137
85,-137
84,-137
83,-137
82,-137
81,-137
80,-137
79,-137
78,-137
77,-137
76,-137
75,-137
74,-137
73,-137
72,-137
71,-137
70,-137
69,-137
68,-137
67,-137
66,-137
65,-137
64,-137
63,-137
62,-137
61,-137
60,-137
59,-137
58,-137
57,-137
56,-137
55,-137
54,-137
53,-137
52,-137
51,-137
50,-137
49,-137
48,-137
47,-137
46,-137
45,-137
44,-137
43,-137
42,-137
41,-137
40,-137
39,-137
38,-137
37,-137
36,-137
35,-137
34,-137
33,-137
32,-137
31,-137
30,-137
29,-137
28,-137
27,-137
26,-137
25,-137
24,-137
23,-137
22,-137
21,-137
20,-137
19,-137
18,-137
17,-137
16,-137
15,-137
343,-136
342,-136
341,-136
340,-136
339,-136
338,-136
337,-136
336,-136
220,-136
219,-136
218,-136
217,-136
216,-136
215,-136
214,-136
213,-136
212,-136
211,-136
96,-136
95,-136
94,-136
93,-136
92,-136
91,-136
90,-136
89,-136
88,-136
87,-136
86,-136
85,-136
84,-136
83,-136
82,-136
81,-136
80,-136
79,-136
78,-136
77,-136
76,-136
75,-136
74,-136
73,-136
72,-136
71,-136
70,-136
69,-136
68,-136
67,-136
66,-136
65,-136
64,-136
63,-136
62,-136
61,-136
60,-136
59,-136
58,-136
57,-136
56,-136
55,-136
54,-136
53,-136
52,-136
51,-136
50,-136
49,-136
48,-136
47,-136
46,-136
45,-136
44,-136
43,-136
42,-136
41,-136
40,-136
39,-136
38,-136
37,-136
36,-136
35,-136
34,-136
33,-136
32,-136
31,-136
30,-136
29,-136
28,-136
27,-136
26,-136
25,-136
24,-136
23,-136
22,-136
21,-136
20,-136
19,-136
18,-136
17,-136
16,-136
15,-136
14,-136
13,-136
342,-135
341,-135
340,-135
339,-135
338,-135
337,-135
336,-135
335,-135
219,-135
218,-135
217,-135
216,-135
215,-135
214,-135
213,-135
212,-135
211,-135
210,-135
98,-135
97,-135
96,-135
95,-135
94,-135
93,-135
92,-135
91,-135
90,-135
89,-135
88,-135
87,-135
86,-135
85,-135
84,-135
83,-135
82,-135
81,-135
80,-135
79,-135
78,-135
77,-135
76,-135
75,-135
74,-135
73,-135
72,-135
71,-135
70,-135
69,-135
68,-135
67,-135
66,-135
65,-135
64,-135
63,-135
62,-135
61,-135
60,-135
59,-135
58,-135
57,-135
56,-135
55,-135
54,-135
53,-135
52,-135
51,-135
50,-135
49,-135
48,-135
47,-135
46,-135
45,-135
44,-135
43,-135
42,-135
41,-135
40,-135
39,-135
38,-135
37,-135
36,-135
35,-135
34,-135
33,-135
32,-135
31,-135
30,-135
29,-135
28,-135
27,-135
26,-135
25,-135
24,-135
23,-135
22,-135
21,-135
20,-135
19,-135
18,-135
17,-135
16,-135
15,-135
14,-135
13,-135
12,-135
11,-135
342,-134
341,-134
340,-134
339,-134
338,-134
337,-134
336,-134
335,-134
334,-134
218,-134
217,-134
216,-134
215,-134
214,-134
213,-134
212,-134
211,-134
210,-134
209,-134
100,-134
99,-134
98,-134
97,-134
96,-134
95,-134
94,-134
93,-134
92,-134
91,-134
90,-134
89,-134
88,-134
87,-134
86,-134
85,-134
84,-134
83,-134
82,-134
81,-134
80,-134
79,-134
78,-134
77,-134
76,-134
75,-134
74,-134
73,-134
72,-134
71,-134
70,-134
69,-134
68,-134
67,-134
66,-134
65,-134
64,-134
63,-134
62,-134
61,-134
60,-134
59,-134
58,-134
57,-134
56,-134
55,-134
54,-134
53,-134
52,-134
51,-134
50,-134
49,-134
48,-134
47,-134
46,-134
45,-134
44,-134
43,-134
42,-134
41,-134
40,-134
39,-134
38,-134
37,-134
36,-134
35,-134
34,-134
33,-134
32,-134
31,-134
30,-134
29,-134
28,-134
27,-134
26,-134
25,-134
24,-134
23,-134
22,-134
21,-134
20,-134
19,-134
18,-134
17,-134
16,-134
15,-134
14,-134
13,-134
12,-134
11,-134
10,-134
341,-133
340,-133
339,-133
338,-133
337,-133
336,-133
335,-133
334,-133
333,-133
217,-133
216,-133
215,-133
214,-133
213,-133
212,-133
211,-133
210,-133
209,-133
208,-133
101,-133
100,-133
99,-133
98,-133
97,-133
96,-133
95,-133
94,-133
93,-133
92,-133
91,-133
90,-133
89,-133
88,-133
87,-133
86,-133
85,-133
84,-133
83,-133
82,-133
81,-133
80,-133
79,-133
78,-133
77,-133
76,-133
75,-133
74,-133
73,-133
72,-133
71,-133
70,-133
69,-133
68,-133
67,-133
66,-133
65,-133
64,-133
63,-133
62,-133
61,-133
60,-133
59,-133
58,-133
57,-133
56,-133
55,-133
54,-133
53,-133
52,-133
51,-133
50,-133
49,-133
48,-133
47,-133
46,-133
45,-133
44,-133
43,-133
42,-133
41,-133
40,-133
39,-133
38,-133
37,-133
36,-133
35,-133
34,-133
33,-133
32,-133
31,-133
30,-133
29,-133
28,-133
27,-133
26,-133
25,-133
24,-133
23,-133
22,-133
21,-133
20,-133
19,-133
18,-133
17,-133
16,-133
15,-133
14,-133
13,-133
12,-133
11,-133
10,-133
9,-133
340,-132
339,-132
338,-132
337,-132
336,-132
335,-132
334,-132
333,-132
332,-132
216,-132
215,-132
214,-132
213,-132
212,-132
211,-132
210,-132
209,-132
208,-132
207,-132
102,-132
101,-132
100,-132
99,-132
98,-132
97,-132
96,-132
95,-132
94,-132
93,-132
92,-132
91,-132
90,-132
89,-132
88,-132
87,-132
86,-132
85,-132
24,-132
23,-132
22,-132
21,-132
20,-132
19,-132
18,-132
17,-132
16,-132
15,-132
14,-132
13,-132
12,-132
11,-132
10,-132
9,-132
8,-132
340,-131
339,-131
338,-131
337,-131
336,-131
335,-131
334,-131
333,-131
332,-131
331,-131
330,-131
215,-131
214,-131
213,-131
212,-131
211,-131
210,-131
209,-131
208,-131
207,-131
206,-131
103,-131
102,-131
101,-131
100,-131
99,-131
98,-131
97,-131
96,-131
95,-131
94,-131
93,-131
92,-131
91,-131
90,-131
89,-131
20,-131
19,-131
18,-131
17,-131
16,-131
15,-131
14,-131
13,-131
12,-131
11,-131
10,-131
9,-131
8,-131
7,-131
339,-130
338,-130
337,-130
336,-130
335,-130
334,-130
333,-130
332,-130
331,-130
330,-130
329,-130
328,-130
327,-130
214,-130
213,-130
212,-130
211,-130
210,-130
209,-130
208,-130
207,-130
206,-130
205,-130
104,-130
103,-130
102,-130
101,-130
100,-130
99,-130
98,-130
97,-130
96,-130
95,-130
94,-130
93,-130
92,-130
17,-130
16,-130
15,-130
14,-130
13,-130
12,-130
11,-130
10,-130
9,-130
8,-130
7,-130
6,-130
338,-129
337,-129
336,-129
335,-129
334,-129
333,-129
332,-129
331,-129
330,-129
329,-129
328,-129
327,-129
326,-129
325,-129
324,-129
323,-129
322,-129
321,-129
320,-129
319,-129
318,-129
317,-129
316,-129
315,-129
314,-129
313,-129
312,-129
311,-129
310,-129
309,-129
308,-129
307,-129
306,-129
305,-129
304,-129
303,-129
302,-129
301,-129
300,-129
299,-129
298,-129
297,-129
296,-129
295,-129
294,-129
293,-129
292,-129
291,-129
290,-129
289,-129
288,-129
287,-129
286,-129
285,-129
284,-129
283,-129
282,-129
281,-129
213,-129
212,-129
211,-129
210,-129
209,-129
208,-129
207,-129
206,-129
205,-129
204,-129
105,-129
104,-129
103,-129
102,-129
101,-129
100,-129
99,-129
98,-129
97,-129
96,-129
95,-129
94,-129
15,-129
14,-129
13,-129
12,-129
11,-129
10,-129
9,-129
8,-129
7,-129
6,-129
5,-129
337,-128
336,-128
335,-128
334,-128
333,-128
332,-128
331,-128
330,-128
329,-128
328,-128
327,-128
326,-128
325,-128
324,-128
323,-128
322,-128
321,-128
320,-128
319,-128
318,-128
317,-128
316,-128
315,-128
314,-128
313,-128
312,-128
311,-128
310,-128
309,-128
308,-128
307,-128
306,-128
305,-128
304,-128
303,-128
302,-128
301,-128
300,-128
299,-128
298,-128
297,-128
296,-128
295,-128
294,-128
293,-128
292,-128
291,-128
290,-128
289,-128
288,-128
287,-128
286,-128
285,-128
284,-128
283,-128
282,-128
281,-128
280,-128
279,-128
278,-128
212,-128
211,-128
210,-128
209,-128
208,-128
207,-128
206,-128
205,-128
204,-128
203,-128
106,-128
105,-128
104,-128
103,-128
102,-128
101,-128
100,-128
99,-128
98,-128
97,-128
96,-128
13,-128
12,-128
11,-128
10,-128
9,-128
8,-128
7,-128
6,-128
5,-128
4,-128
335,-127
334,-127
333,-127
332,-127
331,-127
330,-127
329,-127
328,-127
327,-127
326,-127
325,-127
324,-127
323,-127
322,-127
321,-127
320,-127
319,-127
318,-127
317,-127
316,-127
315,-127
314,-127
313,-127
312,-127
311,-127
310,-127
309,-127
308,-127
307,-127
306,-127
305,-127
304,-127
303,-127
302,-127
301,-127
300,-127
299,-127
298,-127
297,-127
296,-127
295,-127
294,-127
293,-127
292,-127
291,-127
290,-127
289,-127
288,-127
287,-127
286,-127
285,-127
284,-127
283,-127
282,-127
281,-127
280,-127
279,-127
278,-127
277,-127
276,-127
211,-127
210,-127
209,-127
208,-127
207,-127
206,-127
205,-127
204,-127
203,-127
202,-127
107,-127
106,-127
105,-127
104,-127
103,-127
102,-127
101,-127
100,-127
99,-127
98,-127
12,-127
11,-127
10,-127
9,-127
8,-127
7,-127
6,-127
5,-127
4,-127
3,-127
334,-126
333,-126
332,-126
331,-126
330,-126
329,-126
328,-126
327,-126
326,-126
325,-126
324,-126
323,-126
322,-126
321,-126
320,-126
319,-126
318,-126
317,-126
316,-126
315,-126
314,-126
313,-126
312,-126
311,-126
310,-126
309,-126
308,-126
307,-126
306,-126
305,-126
304,-126
303,-126
302,-126
301,-126
300,-126
299,-126
298,-126
297,-126
296,-126
295,-126
294,-126
293,-126
292,-126
291,-126
290,-126
289,-126
288,-126
287,-126
286,-126
285,-126
284,-126
283,-126
282,-126
281,-126
280,-126
279,-126
278,-126
277,-126
276,-126
275,-126
274,-126
210,-126
209,-126
208,-126
207,-126
206,-126
205,-126
204,-126
203,-126
202,-126
201,-126
108,-126
107,-126
106,-126
105,-126
104,-126
103,-126
102,-126
101,-126
100,-126
99,-126
11,-126
10,-126
9,-126
8,-126
7,-126
6,-126
5,-126
4,-126
3,-126
2,-126
332,-125
331,-125
330,-125
329,-125
328,-125
327,-125
326,-125
325,-125
324,-125
323,-125
322,-125
321,-125
320,-125
319,-125
318,-125
317,-125
316,-125
315,-125
314,-125
313,-125
312,-125
311,-125
310,-125
309,-125
308,-125
307,-125
306,-125
305,-125
304,-125
303,-125
302,-125
301,-125
300,-125
299,-125
298,-125
297,-125
296,-125
295,-125
294,-125
293,-125
292,-125
291,-125
290,-125
289,-125
288,-125
287,-125
286,-125
285,-125
284,-125
283,-125
282,-125
281,-125
280,-125
279,-125
278,-125
277,-125
276,-125
275,-125
274,-125
273,-125
272,-125
209,-125
208,-125
207,-125
206,-125
205,-125
204,-125
203,-125
202,-125
201,-125
200,-125
110,-125
109,-125
108,-125
107,-125
106,-125
105,-125
104,-125
103,-125
102,-125
101,-125
100,-125
10,-125
9,-125
8,-125
7,-125
6,-125
5,-125
4,-125
3,-125
2,-125
1,-125
330,-124
329,-124
328,-124
327,-124
326,-124
325,-124
324,-124
323,-124
322,-124
321,-124
320,-124
319,-124
318,-124
317,-124
316,-124
315,-124
314,-124
313,-124
312,-124
311,-124
310,-124
309,-124
308,-124
307,-124
306,-124
305,-124
304,-124
303,-124
302,-124
301,-124
300,-124
299,-124
298,-124
297,-124
296,-124
295,-124
294,-124
293,-124
292,-124
291,-124
290,-124
289,-124
288,-124
287,-124
286,-124
285,-124
284,-124
283,-124
282,-124
281,-124
280,-124
279,-124
278,-124
277,-124
276,-124
275,-124
274,-124
273,-124
272,-124
271,-124
208,-124
207,-124
206,-124
205,-124
204,-124
203,-124
202,-124
201,-124
200,-124
199,-124
111,-124
110,-124
109,-124
108,-124
107,-124
106,-124
105,-124
104,-124
103,-124
102,-124
101,-124
9,-124
8,-124
7,-124
6,-124
5,-124
4,-124
3,-124
2,-124
1,-124
0,-124
326,-123
325,-123
324,-123
323,-123
322,-123
321,-123
320,-123
319,-123
318,-123
317,-123
316,-123
315,-123
314,-123
313,-123
312,-123
311,-123
310,-123
309,-123
308,-123
307,-123
306,-123
305,-123
304,-123
303,-123
302,-123
301,-123
300,-123
299,-123
298,-123
297,-123
296,-123
295,-123
294,-123
293,-123
292,-123
291,-123
290,-123
289,-123
288,-123
287,-123
286,-123
285,-123
284,-123
283,-123
282,-123
281,-123
280,-123
279,-123
278,-123
277,-123
276,-123
275,-123
274,-123
273,-123
272,-123
271,-123
270,-123
207,-123
206,-123
205,-123
204,-123
203,-123
202,-123
201,-123
200,-123
199,-123
198,-123
113,-123
112,-123
111,-123
110,-123
109,-123
108,-123
107,-123
106,-123
105,-123
104,-123
103,-123
102,-123
8,-123
7,-123
6,-123
5,-123
4,-123
3,-123
2,-123
1,-123
0,-123
-1,-123
284,-122
283,-122
282,-122
281,-122
280,-122
279,-122
278,-122
277,-122
276,-122
275,-122
274,-122
273,-122
272,-122
271,-122
270,-122
269,-122
206,-122
205,-122
204,-122
203,-122
202,-122
201,-122
200,-122
199,-122
198,-122
197,-122
196,-122
114,-122
113,-122
112,-122
111,-122
110,-122
109,-122
108,-122
107,-122
106,-122
105,-122
104,-122
103,-122
7,-122
6,-122
5,-122
4,-122
3,-122
2,-122
1,-122
0,-122
-1,-122
-2,-122
280,-121
279,-121
278,-121
277,-121
276,-121
275,-121
274,-121
273,-121
272,-121
271,-121
270,-121
269,-121
268,-121
205,-121
204,-121
203,-121
202,-121
201,-121
200,-121
199,-121
198,-121
197,-121
196,-121
195,-121
194,-121
116,-121
115,-121
114,-121
113,-121
112,-121
111,-121
110,-121
109,-121
108,-121
107,-121
106,-121
105,-121
104,-121
6,-121
5,-121
4,-121
3,-121
2,-121
1,-121
0,-121
-1,-121
-2,-121
-3,-121
278,-120
277,-120
276,-120
275,-120
274,-120
273,-120
272,-120
271,-120
270,-120
269,-120
268,-120
267,-120
204,-120
203,-120
202,-120
201,-120
200,-120
199,-120
198,-120
197,-120
196,-120
195,-120
194,-120
193,-120
192,-120
118,-120
117,-120
116,-120
115,-120
114,-120
113,-120
112,-120
111,-120
110,-120
109,-120
108,-120
107,-120
106,-120
105,-120
5,-120
4,-120
3,-120
2,-120
1,-120
0,-120
-1,-120
-2,-120
-3,-120
-4,-120
276,-119
275,-119
274,-119
273,-119
272,-119
271,-119
270,-119
269,-119
268,-119
267,-119
266,-119
203,-119
202,-119
201,-119
200,-119
199,-119
198,-119
197,-119
196,-119
195,-119
194,-119
193,-119
192,-119
191,-119
190,-119
189,-119
188,-119
187,-119
122,-119
121,-119
120,-119
119,-119
118,-119
117,-119
116,-119
115,-119
114,-119
113,-119
112,-119
111,-119
110,-119
109,-119
108,-119
107,-119
4,-119
3,-119
2,-119
1,-119
0,-119
-1,-119
-2,-119
-3,-119
-4,-119
-5,-119
275,-118
274,-118
273,-118
272,-118
271,-118
270,-118
269,-118
268,-118
267,-118
266,-118
265,-118
202,-118
201,-118
200,-118
199,-118
198,-118
197,-118
196,-118
195,-118
194,-118
193,-118
192,-118
191,-118
190,-118
189,-118
188,-118
187,-118
186,-118
185,-118
184,-118
183,-118
182,-118
181,-118
127,-118
126,-118
125,-118
124,-118
123,-118
122,-118
121,-118
120,-118
119,-118
118,-118
117,-118
116,-118
115,-118
114,-118
113,-118
112,-118
111,-118
110,-118
109,-118
108,-118
3,-118
2,-118
1,-118
0,-118
-1,-118
-2,-118
-3,-118
-4,-118
-5,-118
273,-117
272,-117
271,-117
270,-117
269,-117
268,-117
267,-117
266,-117
265,-117
264,-117
201,-117
200,-117
199,-117
198,-117
197,-117
196,-117
195,-117
194,-117
